11.3170000000000	11.7610000000000	11.6260000000000	12.0340000000000	12.1540000000000	12.5600000000000	12.2540000000000	12.0730000000000	12.4770000000000	12.5390000000000	11.5280000000000	11.1600000000000	10.8960000000000	11.5250000000000	11.9200000000000	11.2060000000000	11.5090000000000	11.4770000000000	11.2180000000000	11.0820000000000	11.2550000000000	11.4000000000000	11.5530000000000	11.3200000000000	12.1810000000000	12.8280000000000	11.5580000000000	11.4450000000000	12.0400000000000	12.1100000000000	12.2280000000000	12.2230000000000	13.2250000000000	13.5080000000000	13.2460000000000	13.6820000000000	14.9210000000000	15.0940000000000	11.2430000000000	9.00700000000000	9.44100000000000	10.5180000000000	12.1490000000000	13.1670000000000	12.7300000000000	13.0690000000000	14.1140000000000	14.5460000000000	13.8910000000000	13.1690000000000	12.7220000000000	12.6210000000000	13.4790000000000	14.8120000000000	14.3020000000000	14.0080000000000	13.3610000000000	13.0880000000000	12.7220000000000	12.3530000000000
10.7610000000000	11.4500000000000	11.7620000000000	11.7290000000000	11.4960000000000	11.9480000000000	12.4090000000000	12.5610000000000	12.1980000000000	11.8840000000000	10.9560000000000	11.0650000000000	11.0670000000000	11.6960000000000	11.9820000000000	10.9340000000000	10.8540000000000	11.0840000000000	11.0860000000000	11.1720000000000	11.0770000000000	11.0490000000000	11.4420000000000	11.3800000000000	12.0250000000000	12.6860000000000	11.9900000000000	11.0390000000000	11.9260000000000	11.9920000000000	12.0960000000000	12.1930000000000	12.7020000000000	13.8710000000000	13.7110000000000	14.6690000000000	15.1700000000000	13.5460000000000	9.68200000000000	8.96200000000000	10.3690000000000	11.3420000000000	12.1510000000000	12.2560000000000	12.2470000000000	13.0220000000000	14.0020000000000	14.0880000000000	13.4890000000000	12.9740000000000	12.6090000000000	11.8480000000000	11.8580000000000	14.2590000000000	14.3530000000000	13.7130000000000	12.7980000000000	12.6340000000000	12.7160000000000	12.3830000000000
9.98900000000000	9.95500000000000	10.5200000000000	10.8210000000000	10.9660000000000	10.9970000000000	11.6770000000000	13.1160000000000	12.1770000000000	10.6670000000000	10.7810000000000	11.4600000000000	11.1930000000000	11.3970000000000	11.4360000000000	11.1650000000000	10.5870000000000	10.5580000000000	10.9620000000000	11.0700000000000	11.0010000000000	11.0050000000000	11.4200000000000	11.3190000000000	11.3820000000000	12.1920000000000	12.7150000000000	11.6910000000000	11.9390000000000	11.8040000000000	11.8930000000000	12.2080000000000	12.4560000000000	13.2020000000000	14.3680000000000	15.6270000000000	12.8530000000000	10.9830000000000	10.1170000000000	10.7170000000000	11.6610000000000	12.1760000000000	12.2350000000000	11.7900000000000	12.2640000000000	12.6420000000000	13.3180000000000	13.5550000000000	13.0380000000000	12.7440000000000	12.2750000000000	11.7540000000000	10.9470000000000	13.2040000000000	15.0120000000000	13.7050000000000	12.0530000000000	12.0330000000000	12.3370000000000	12.6650000000000
9.37200000000000	9.36000000000000	9.31100000000000	8.77700000000000	9.07900000000000	9.10300000000000	9.77300000000000	12.7490000000000	12.0330000000000	9.32200000000000	10.0520000000000	11.0610000000000	10.9520000000000	11.1370000000000	11.2910000000000	11.3920000000000	10.6080000000000	10.0200000000000	10.0360000000000	10.6430000000000	11.0100000000000	11.2050000000000	11.5970000000000	11.3730000000000	11.3740000000000	11.7280000000000	12.3030000000000	13.0350000000000	11.9890000000000	10.7540000000000	11.1160000000000	11.3490000000000	12.7320000000000	13.1500000000000	14.6870000000000	15.4190000000000	11.1350000000000	10.4860000000000	11.3260000000000	11.9620000000000	12.2930000000000	12.5040000000000	12.5030000000000	12.1690000000000	12.5650000000000	12.6860000000000	13.1620000000000	13.1960000000000	12.5610000000000	12.4500000000000	11.6900000000000	11.5770000000000	11.0730000000000	12.8030000000000	14.8110000000000	12.8700000000000	11.3280000000000	11.8980000000000	12.2820000000000	12.4180000000000
8.51700000000000	8.68100000000000	9.11600000000000	9.02900000000000	8.88700000000000	8.64500000000000	8.34500000000000	11.0930000000000	12.0940000000000	10.2280000000000	9.88800000000000	10.2260000000000	11.0400000000000	10.8520000000000	10.9750000000000	11.3160000000000	10.6480000000000	9.88600000000000	9.85400000000000	9.62900000000000	9.03800000000000	9.52100000000000	9.56800000000000	9.64200000000000	9.36200000000000	9.62700000000000	10.5420000000000	12.9930000000000	12.5320000000000	10.9900000000000	10.5650000000000	9.23900000000000	11.0790000000000	13.1580000000000	15.0330000000000	14.4300000000000	11.5980000000000	11.5520000000000	11.6920000000000	12.4810000000000	12.7360000000000	12.1930000000000	12.2790000000000	12.8890000000000	13.0180000000000	12.9980000000000	12.9200000000000	12.9100000000000	12.6160000000000	12.5720000000000	11.5690000000000	10.8910000000000	10.6420000000000	12.6160000000000	14.3990000000000	12.6680000000000	11.5760000000000	11.8760000000000	11.7280000000000	11.9900000000000
8.26300000000000	8.45100000000000	8.83500000000000	8.51000000000000	8.16400000000000	8.91200000000000	8.45200000000000	9.50000000000000	10.8190000000000	10.3490000000000	9.57100000000000	9.32500000000000	10.9750000000000	10.7980000000000	10.1860000000000	10.7730000000000	11.0010000000000	9.78100000000000	9.86300000000000	9.51300000000000	8.55900000000000	8.48600000000000	7.23900000000000	7.85200000000000	6.86300000000000	8.76500000000000	11.8360000000000	12.6380000000000	11.6270000000000	10.7580000000000	10.2050000000000	9.06900000000000	10.8430000000000	13.2350000000000	14.5380000000000	13.0460000000000	11.8740000000000	11.6320000000000	11.2590000000000	11.7850000000000	12.2090000000000	11.9830000000000	11.9580000000000	12.9140000000000	13.1080000000000	12.9670000000000	12.3580000000000	12.9840000000000	13.0620000000000	12.7840000000000	11.8250000000000	11.1350000000000	11.1330000000000	13.1010000000000	13.9870000000000	12.0510000000000	11.5540000000000	12.1770000000000	11.7230000000000	11.4000000000000
8.53400000000000	8.90500000000000	9.60800000000000	9.62400000000000	8.87700000000000	7.97300000000000	8.05000000000000	8.57800000000000	8.92900000000000	9.64000000000000	8.77800000000000	7.55100000000000	8.79600000000000	9.73300000000000	9.60300000000000	9.96300000000000	10.8370000000000	9.84300000000000	9.00400000000000	9.02900000000000	9.00200000000000	8.54000000000000	6.75700000000000	6.93000000000000	5.74900000000000	7.73100000000000	11.5130000000000	12.5210000000000	11.7190000000000	11.0080000000000	10.0010000000000	8.66400000000000	9.62000000000000	12.2000000000000	14.4290000000000	13.8420000000000	12.7360000000000	11.7720000000000	11.3470000000000	11.0600000000000	11.7140000000000	12.0150000000000	11.3720000000000	12.3210000000000	12.7060000000000	11.9010000000000	11.6460000000000	12.8190000000000	13.0380000000000	12.9850000000000	12.1160000000000	11.5900000000000	10.9400000000000	12.7700000000000	13.7460000000000	12.2760000000000	11.2440000000000	10.9180000000000	11.8290000000000	10.9850000000000
8.08400000000000	6.85400000000000	7.10000000000000	9.49500000000000	11.1920000000000	8.56500000000000	7.57400000000000	7.68100000000000	8.07800000000000	9.32000000000000	8.12300000000000	8.26000000000000	9.77600000000000	9.82400000000000	9.09600000000000	9.14900000000000	9.61700000000000	10.1350000000000	9.12100000000000	8.08000000000000	7.74500000000000	7.84800000000000	7.30500000000000	6.35600000000000	6.64000000000000	7.66800000000000	9.18200000000000	11.5740000000000	12.1480000000000	10.8110000000000	8.83100000000000	7.17900000000000	6.47800000000000	9.25700000000000	13.3530000000000	14.4040000000000	12.9370000000000	11.3650000000000	11.3070000000000	10.9010000000000	10.9500000000000	11.7740000000000	11.4510000000000	11.8410000000000	12.5310000000000	11.2710000000000	10.8270000000000	11.3710000000000	12.6390000000000	12.9460000000000	11.9780000000000	11.3950000000000	9.82000000000000	12.5560000000000	13.1060000000000	11.7900000000000	11.0210000000000	9.17900000000000	10.9460000000000	10.5750000000000
7.84600000000000	5.82700000000000	4.86500000000000	6.73200000000000	9.68200000000000	9.32400000000000	7.31400000000000	6.52400000000000	7.08900000000000	7.75500000000000	8.01800000000000	8.34100000000000	8.90000000000000	10.2900000000000	9.04700000000000	9.21100000000000	9.51500000000000	9.53500000000000	9.02100000000000	8.08900000000000	7.24600000000000	6.38500000000000	6.42600000000000	5.41700000000000	5.16500000000000	5.71600000000000	7.34500000000000	9.22100000000000	11.0550000000000	11.7810000000000	8.72800000000000	6.17800000000000	4.98400000000000	7.90600000000000	12.5650000000000	14.9950000000000	13.2260000000000	10.8780000000000	10.5890000000000	10.4360000000000	9.19000000000000	9.82400000000000	11.3710000000000	11.5570000000000	12.3430000000000	11.1320000000000	10.3580000000000	10.5140000000000	12.6100000000000	11.9600000000000	11.2930000000000	10.4200000000000	8.52100000000000	12.5850000000000	12.1710000000000	10.7790000000000	11.5920000000000	10.6560000000000	11.2920000000000	10.3750000000000
7.28900000000000	4.23100000000000	3.32700000000000	6.32700000000000	8.60700000000000	9.63800000000000	6.93300000000000	5.63300000000000	5.67300000000000	5.02500000000000	7.10600000000000	6.64800000000000	6.22200000000000	10.7040000000000	9.40500000000000	8.17600000000000	8.97600000000000	8.60300000000000	8.48500000000000	7.82400000000000	7.65500000000000	6.53500000000000	6.05900000000000	5.76500000000000	4.25200000000000	3.56300000000000	4.43600000000000	5.11200000000000	6.98800000000000	10.8820000000000	10.0500000000000	6.94000000000000	4.84900000000000	6.35500000000000	10.7730000000000	14.9950000000000	12.7080000000000	10.3930000000000	9.58400000000000	9.71300000000000	8.72500000000000	7.48800000000000	9.87600000000000	11.1790000000000	12.0210000000000	10.1410000000000	8.84400000000000	9.61500000000000	12.6140000000000	12.0210000000000	10.9430000000000	7.81600000000000	7.36700000000000	12.1980000000000	11.4820000000000	10.9940000000000	11.3450000000000	11.4110000000000	11.3580000000000	10.6820000000000
6.26200000000000	4.21800000000000	2.34500000000000	5.79700000000000	7.69800000000000	8.81100000000000	6.59600000000000	5.05800000000000	5.13200000000000	3.31500000000000	2.68800000000000	3.92900000000000	5.40600000000000	8.54100000000000	9.81600000000000	9.20200000000000	8.55200000000000	7.91700000000000	8.02100000000000	7.45400000000000	7.76000000000000	7.40200000000000	6.45500000000000	5.80100000000000	5.80000000000000	4.93700000000000	2.00500000000000	4.49200000000000	5.69500000000000	6.89800000000000	8.56100000000000	8.76900000000000	7.98500000000000	7.46400000000000	9.81000000000000	14.3310000000000	12.8040000000000	11.4250000000000	9.89500000000000	9.14900000000000	8.65200000000000	7.02100000000000	8.89200000000000	9.35400000000000	10	8.49800000000000	7.41100000000000	8.30700000000000	11.4230000000000	12.0120000000000	9.64900000000000	4.52100000000000	7.31600000000000	11.8140000000000	10.3590000000000	10.2890000000000	9.91500000000000	11.1750000000000	11.1200000000000	10.3060000000000
5.15000000000000	5.03800000000000	2.91700000000000	4.28300000000000	4.90000000000000	4.97400000000000	3.29800000000000	2.77500000000000	4.32300000000000	4.35900000000000	2.43400000000000	4.24100000000000	6.39300000000000	7.06900000000000	10.8340000000000	10.3190000000000	7.65000000000000	6.87200000000000	5.72100000000000	5.77300000000000	7.07800000000000	7.16600000000000	7.13600000000000	6.07200000000000	5.59300000000000	5.37500000000000	0.736000000000000	3.74200000000000	5.36800000000000	5.65400000000000	5.95900000000000	6.63300000000000	7.49600000000000	8.23800000000000	10.5460000000000	14.0990000000000	14.1140000000000	11.7310000000000	9.03300000000000	8.64500000000000	8.04000000000000	6.57900000000000	8.03100000000000	8.45200000000000	9.56900000000000	8.98600000000000	9.10900000000000	9.22200000000000	10.6110000000000	11.7320000000000	9.68600000000000	4.86500000000000	7.89900000000000	10.4610000000000	9.47200000000000	8.58200000000000	6.98500000000000	9.43700000000000	10.8430000000000	9.87500000000000
4.96400000000000	5.01400000000000	5.12200000000000	5.78300000000000	4.98200000000000	3.43300000000000	1.22800000000000	2.45200000000000	3.54800000000000	3.06300000000000	3.42000000000000	5.39200000000000	6.96600000000000	6.65500000000000	8.20100000000000	7.21300000000000	6.22800000000000	6.05000000000000	2.86300000000000	2.44400000000000	5.10400000000000	6.14000000000000	6.20300000000000	5.65400000000000	3.66300000000000	4.94900000000000	2.83000000000000	2.60700000000000	3.00800000000000	5.26400000000000	4.91500000000000	6.12800000000000	7.49800000000000	9.43300000000000	12.6090000000000	13.7410000000000	13.4160000000000	11.0010000000000	8.31100000000000	8.07800000000000	7.91500000000000	5.90500000000000	6.30300000000000	6.78300000000000	7.08600000000000	7.68600000000000	10.4060000000000	10.8390000000000	10.8700000000000	10.9100000000000	9.77100000000000	6.85400000000000	8.91100000000000	9.80000000000000	9.00400000000000	7.73900000000000	5.90300000000000	7.83700000000000	9.88400000000000	8.24200000000000
6.07300000000000	5.11400000000000	5.19200000000000	5.01000000000000	4.75800000000000	3.11700000000000	0.900000000000000	3.08000000000000	4.76000000000000	3.60400000000000	3.92800000000000	5.59800000000000	6.33700000000000	5.11400000000000	5.71300000000000	6.86500000000000	6.63600000000000	5.22700000000000	2.35700000000000	1.46800000000000	2.70900000000000	5.09200000000000	4.93100000000000	4.62100000000000	2.70600000000000	4.04700000000000	2.74500000000000	2.35900000000000	4.14100000000000	6.08700000000000	5.76500000000000	7.20900000000000	7.95300000000000	10.2040000000000	13.6730000000000	14.0730000000000	12.3870000000000	10.9100000000000	9.31100000000000	7.76400000000000	7.86400000000000	6.03600000000000	6.11400000000000	5.41500000000000	4.65100000000000	6.89000000000000	10.5660000000000	11.0610000000000	11.1610000000000	10.1030000000000	9.47200000000000	7.75500000000000	8.98600000000000	9.90000000000000	8.77700000000000	7.60400000000000	6.40100000000000	6.39800000000000	7.97900000000000	8.07700000000000
5.35100000000000	5.01000000000000	5.45900000000000	5.09300000000000	5.28100000000000	2.57200000000000	1.76400000000000	3.69900000000000	5.47300000000000	5.47100000000000	4.69700000000000	5.27900000000000	4.18700000000000	2.76600000000000	4.17500000000000	5.36800000000000	5.43200000000000	4.64500000000000	3.15000000000000	3.09200000000000	1.91900000000000	4.56600000000000	4.43600000000000	2.77200000000000	1.36900000000000	3.51800000000000	1.62900000000000	1.45200000000000	4.44000000000000	5.35000000000000	5.58200000000000	5.61500000000000	6.47900000000000	9.29700000000000	11.5340000000000	13.5160000000000	12.9720000000000	10.8580000000000	9.66400000000000	8.53000000000000	7.97800000000000	6.57900000000000	7.50700000000000	6.81800000000000	7.06100000000000	9.04100000000000	11.0260000000000	9.96200000000000	9.88800000000000	9.33800000000000	9.13700000000000	8.13800000000000	8.43200000000000	9.60000000000000	9.18300000000000	7.84200000000000	6.89900000000000	6.24800000000000	6.41800000000000	7.39400000000000
4.87900000000000	4.94700000000000	5.70500000000000	4.84200000000000	4.81900000000000	2.06800000000000	1.87600000000000	2.41700000000000	4.17700000000000	5.64800000000000	4.76700000000000	3.70400000000000	1.78200000000000	3.39600000000000	6.02800000000000	5.99100000000000	5.84000000000000	4.26500000000000	1.55400000000000	3.05800000000000	2.95200000000000	5.34500000000000	4.68300000000000	1.89100000000000	0.558000000000000	4.15500000000000	3.95100000000000	3.50500000000000	5.01600000000000	4.40600000000000	2.87300000000000	1.09600000000000	3.36000000000000	7.09100000000000	9.93900000000000	12.3200000000000	12.5280000000000	9.97400000000000	8.78500000000000	8.78100000000000	7.02200000000000	5.62300000000000	7.22700000000000	7.48200000000000	8.67100000000000	8.75100000000000	10.3380000000000	9.80100000000000	9.56100000000000	9.49200000000000	9.16500000000000	8.99500000000000	9.25500000000000	9.48300000000000	9.42300000000000	8.41100000000000	7.52100000000000	6.74300000000000	6.50900000000000	6.20500000000000
5.46600000000000	5.06900000000000	4.77700000000000	3.51900000000000	4.19800000000000	3.22700000000000	1.93600000000000	0.369000000000000	2.93000000000000	5.22600000000000	4.62400000000000	3.59400000000000	1.61400000000000	3.55000000000000	5.38600000000000	5.51900000000000	4.44300000000000	3.27700000000000	1.60800000000000	2.38700000000000	3.04200000000000	5.03700000000000	4.68600000000000	2.43400000000000	1.06700000000000	3.99500000000000	4.35400000000000	3.98200000000000	4.04800000000000	4.56900000000000	3.46500000000000	0.386000000000000	2.63900000000000	5.82100000000000	9.14200000000000	9.86700000000000	9.19100000000000	7.52100000000000	6.24300000000000	6.66100000000000	5.97800000000000	3.82100000000000	4.79200000000000	5.69100000000000	7.04100000000000	6.79000000000000	8.48700000000000	9.87800000000000	9.14200000000000	8.87600000000000	10.4580000000000	9.73200000000000	9.35300000000000	9.37000000000000	8.73900000000000	8.46400000000000	9.06100000000000	7.51400000000000	6.62700000000000	6.24400000000000
4.94600000000000	4.93900000000000	4.48200000000000	3.81400000000000	4.15800000000000	3.35800000000000	2.83400000000000	1.46100000000000	2.71300000000000	3.41400000000000	3.19000000000000	5.41700000000000	3.55100000000000	3.66200000000000	5.52200000000000	6.51700000000000	4.31300000000000	3.09100000000000	3.64700000000000	4.07600000000000	3.29800000000000	2.83800000000000	3.15700000000000	1.84200000000000	1.49200000000000	4.54200000000000	4.77400000000000	4.36200000000000	3.18900000000000	5.08800000000000	5.08300000000000	-0.189000000000000	2.01500000000000	5.92800000000000	8.51400000000000	10.4130000000000	10.8110000000000	9.37200000000000	7.60100000000000	5.90000000000000	6	3.39700000000000	3.79500000000000	4.26300000000000	4.94700000000000	6.33700000000000	6.98300000000000	6.95200000000000	4.24700000000000	5.07900000000000	10.6730000000000	9.82300000000000	8.86100000000000	8.99100000000000	6.75400000000000	5.57500000000000	8.91400000000000	9.67600000000000	7.24200000000000	6.41100000000000
4.17400000000000	4.10600000000000	3.96600000000000	3.53200000000000	3.82800000000000	3.58800000000000	3.19800000000000	2.52400000000000	2.71100000000000	3.30700000000000	3.09200000000000	5.76100000000000	4.02400000000000	5.08500000000000	6.85800000000000	6.52000000000000	5.25500000000000	2.12300000000000	2.89200000000000	5.84100000000000	4.39800000000000	2.67200000000000	4.06800000000000	2.44600000000000	1.50000000000000	3.43500000000000	3.92600000000000	4.31100000000000	4.73600000000000	6.74300000000000	5.64500000000000	0.100000000000000	0.939000000000000	4.96500000000000	8.08600000000000	11.8690000000000	9.74500000000000	3.29700000000000	2.87000000000000	2.59200000000000	4.02600000000000	3.47400000000000	3.99400000000000	3.96900000000000	5.19700000000000	8.27000000000000	8.78800000000000	5.92800000000000	2.01500000000000	4.56000000000000	9.52000000000000	9.36800000000000	8.56600000000000	7.47400000000000	6.26200000000000	4.12700000000000	5.63000000000000	8.32500000000000	7.39400000000000	5.47000000000000
